,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
544,544,5.18,3.54,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.006,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/Rr5vW8GhPL3dSU,4.19.0-ipanema-g8cd6f0a04f0c,i80,504.61,2.13,9039.528
545,545,5.37,3.56,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0073,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/7AdbFz1C2nDR1h,4.19.0-ipanema-g8cd6f0a04f0c,i80,221.0,2.24,8986.5674
546,546,55.82,29.9,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0831,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/d9pFlSjeCg0XNp,4.19.0-ipanema-g8cd6f0a04f0c,i80,2392.68,2.25,8558.3569
547,547,204.11,73.7,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.2527,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/QIiEv5utcVPbQV,4.19.0-ipanema-g8cd6f0a04f0c,i80,4632.18,2.26,6943.7999
548,548,53.85,29.35,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.097,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/rqOxVCRh8bxop5,4.19.0-ipanema-g8cd6f0a04f0c,i80,2210.92,2.08,8719.4051
549,549,5.37,3.57,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0079,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/y8HCN3wapNmtLH,4.19.0-ipanema-g8cd6f0a04f0c,i80,180.42,2.36,8952.6052
550,550,196.89,72.63,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1424,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/q2ync9EauqX0fC,4.19.0-ipanema-g8cd6f0a04f0c,i80,4345.81,2.17,7047.4113
551,551,7.7,5.31,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0112,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/kcht378itVuLYe,4.19.0-ipanema-g8cd6f0a04f0c,i80,354.81,2.28,12040.2021
552,552,20.0,11.82,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0277,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/enw0s1qOdNOpoG,4.19.0-ipanema-g8cd6f0a04f0c,i80,660.15,2.21,10823.9862
553,553,5.09,3.55,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0057,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/KsYCXwpQ4u8Ysu,4.19.0-ipanema-g8cd6f0a04f0c,i80,154.56,2.31,9013.9275
554,554,5.09,3.55,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.006,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/TKnqZJEPT41nMK,4.19.0-ipanema-g8cd6f0a04f0c,i80,664.49,2.16,9005.5188
555,555,54.83,29.72,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0786,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/swmtazTTR1QyA4,4.19.0-ipanema-g8cd6f0a04f0c,i80,2198.74,2.23,8610.943000000001
556,556,200.47,72.69,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1709,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/NvyuQb21RW8kEx,4.19.0-ipanema-g8cd6f0a04f0c,i80,4942.47,2.23,7040.6628
557,557,7.7,5.37,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0114,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/slP8hLCK7pXVR9,4.19.0-ipanema-g8cd6f0a04f0c,i80,730.57,2.06,11907.3573
558,558,5.47,3.56,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0118,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/WwNLyeVgaIW8Lt,4.19.0-ipanema-g8cd6f0a04f0c,i80,114.81,2.28,8983.2668
559,559,200.47,73.5,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1563,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/UcO5eeVBq6FZv8,4.19.0-ipanema-g8cd6f0a04f0c,i80,7097.41,2.26,6963.1493
560,560,7.56,5.33,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0126,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/FF95WQ5AB404jx,4.19.0-ipanema-g8cd6f0a04f0c,i80,441.67,2.23,12008.9861
561,561,7.56,5.31,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0132,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/6LCg6id6T1onOu,4.19.0-ipanema-g8cd6f0a04f0c,i80,593.1,2.07,12044.6967
562,562,5.28,3.55,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0061,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/rlu52v6UiRt5Q6,4.19.0-ipanema-g8cd6f0a04f0c,i80,185.33,2.27,9015.6844
563,563,54.83,29.66,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.2237,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/8uM0dHi1UEFebn,4.19.0-ipanema-g8cd6f0a04f0c,i80,2275.52,2.21,8626.6954
564,564,53.85,29.63,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1066,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/GbrHmD7KB1Abl4,4.19.0-ipanema-g8cd6f0a04f0c,i80,2455.1,2.18,8637.7025
565,565,7.56,5.31,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0287,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/l8MSJhRcyIxg1z,4.19.0-ipanema-g8cd6f0a04f0c,i80,446.25,2.26,12047.1231
566,566,5.18,3.56,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0067,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/6RWsUmcULLBeOj,4.19.0-ipanema-g8cd6f0a04f0c,i80,194.93,2.29,8987.0598
567,567,7.7,5.32,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0107,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/9Z93sAi7YkkokK,4.19.0-ipanema-g8cd6f0a04f0c,i80,389.35,2.17,12022.2644
568,568,20.0,11.85,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0691,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/sQrfeUtmwF7iPz,4.19.0-ipanema-g8cd6f0a04f0c,i80,649.35,2.13,10799.5159
569,569,200.47,73.02,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1521,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/ZH0nDiayZrL8si,4.19.0-ipanema-g8cd6f0a04f0c,i80,5933.13,2.13,7008.5938
570,570,20.0,11.89,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0316,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/Iq71mk5NCS1RDK,4.19.0-ipanema-g8cd6f0a04f0c,i80,1340.9,2.14,10765.3338
571,571,20.0,11.83,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.1526,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/LNaOH1FBAih1pL,4.19.0-ipanema-g8cd6f0a04f0c,i80,728.44,2.24,10810.7091
572,572,200.47,73.19,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.3226,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/YrYovv7t1BEpVX,4.19.0-ipanema-g8cd6f0a04f0c,i80,6252.21,2.25,6990.4124
573,573,20.37,11.99,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0285,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/mWUe0zIVFgZVUn,4.19.0-ipanema-g8cd6f0a04f0c,i80,1016.06,2.12,10669.9929
574,574,7.3,5.25,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0131,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/gRtKsMfZ0nIQ2d,4.19.0-ipanema-g8cd6f0a04f0c,i80,314.25,2.27,12184.0928
575,575,7.7,5.35,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0126,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/oz7WCxGMS2ERrC,4.19.0-ipanema-g8cd6f0a04f0c,i80,791.27,2.05,11964.0592
576,576,53.85,29.74,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.2158,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/Xdt3ULaKJ1cvAg,4.19.0-ipanema-g8cd6f0a04f0c,i80,2159.04,2.14,8605.4492
577,577,20.37,11.87,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0318,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/EReENvJ2R2MC3h,4.19.0-ipanema-g8cd6f0a04f0c,i80,647.84,2.38,10776.1195
578,578,5.28,3.6,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0056,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/ImaChV9dAEeFAV,4.19.0-ipanema-g8cd6f0a04f0c,i80,180.96,2.39,8884.7919
579,579,7.56,5.31,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0148,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/YzvqaOpUUjl4JP,4.19.0-ipanema-g8cd6f0a04f0c,i80,397.89,2.25,12037.3169
580,580,20.0,11.93,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0263,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/Gl9Qi86GVyvFda,4.19.0-ipanema-g8cd6f0a04f0c,i80,855.46,2.23,10722.791000000001
581,581,53.85,29.43,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0757,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/y7jO08WPyZkNpJ,4.19.0-ipanema-g8cd6f0a04f0c,i80,2321.96,2.14,8696.9007
582,582,20.0,11.89,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0328,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/bOgOZLfRpNABMY,4.19.0-ipanema-g8cd6f0a04f0c,i80,693.11,2.18,10759.061000000002
583,583,211.6,73.34,sysbench 1.1.0,cfs_wwc scheduling policy,512,301.4451,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/zZbXbz7F66JToc,4.19.0-ipanema-g8cd6f0a04f0c,i80,4719.83,2.19,6973.5785
584,584,7.3,5.25,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.013,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/avshnZ2P3OTD8s,4.19.0-ipanema-g8cd6f0a04f0c,i80,1230.84,2.23,12184.41
585,585,20.0,11.86,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0303,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/BMdWbzegb76Jzu,4.19.0-ipanema-g8cd6f0a04f0c,i80,693.87,2.19,10789.5178
586,586,54.83,29.96,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1215,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/nRW9N4WgWeUIqP,4.19.0-ipanema-g8cd6f0a04f0c,i80,2271.73,2.22,8542.519
587,587,207.82,72.4,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1346,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/gcb2twbO7WOAfo,4.19.0-ipanema-g8cd6f0a04f0c,i80,5704.08,2.12,7069.2889
588,588,204.11,73.21,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.2054,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/qz948DKdvnHwv7,4.19.0-ipanema-g8cd6f0a04f0c,i80,4513.92,2.15,6990.2881
589,589,207.82,73.03,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1523,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/q8zbgehXdA4abV,4.19.0-ipanema-g8cd6f0a04f0c,i80,5854.77,2.13,7007.8289
590,590,211.6,73.82,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.26099999999997,mysql 8.0.15,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/8.0.15/2a859825eb8902e37662b194d3012a35/data/Xk9JV8IJX78fSE,4.19.0-ipanema-g8cd6f0a04f0c,i80,4507.04,2.14,6933.0014
591,591,5.37,3.53,sysbench 1.1.0,ule scheduling policy,32,300.0063,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/CxjRqfB5UO8iN9,4.19.0-ipanema-g8cd6f0a04f0c,i80,273.44,2.41,9072.4716
592,592,204.11,71.23,sysbench 1.1.0,ule scheduling policy,512,300.1667,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/pSm0e9k8aGOqfw,4.19.0-ipanema-g8cd6f0a04f0c,i80,4155.14,2.09,7185.3515
593,593,204.11,70.53,sysbench 1.1.0,ule scheduling policy,512,300.1747,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/C9kYRH5rrRwdyf,4.19.0-ipanema-g8cd6f0a04f0c,i80,4429.38,2.19,7256.241
594,594,207.82,71.04,sysbench 1.1.0,ule scheduling policy,512,300.1417,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/KLDf6KjxbZ67UY,4.19.0-ipanema-g8cd6f0a04f0c,i80,4000.03,2.27,7204.8734
595,595,54.83,29.34,sysbench 1.1.0,ule scheduling policy,256,300.0889,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/hAqGJUQmyPTknE,4.19.0-ipanema-g8cd6f0a04f0c,i80,2138.22,2.22,8723.0594
596,596,54.83,29.8,sysbench 1.1.0,ule scheduling policy,256,300.0851,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/pmjQeaL5qPT5v9,4.19.0-ipanema-g8cd6f0a04f0c,i80,2235.64,2.15,8587.5145
597,597,20.74,12.16,sysbench 1.1.0,ule scheduling policy,128,300.0354,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/HPUGrF42Lt7xC0,4.19.0-ipanema-g8cd6f0a04f0c,i80,1037.73,2.02,10523.3963
598,598,5.37,3.51,sysbench 1.1.0,ule scheduling policy,32,300.0066,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/RaPFnSlpiKv7rE,4.19.0-ipanema-g8cd6f0a04f0c,i80,1463.0,2.11,9108.5889
599,599,5.28,3.47,sysbench 1.1.0,ule scheduling policy,32,300.0063,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/8sLYikQRBwbuu2,4.19.0-ipanema-g8cd6f0a04f0c,i80,130.15,2.25,9228.655
600,600,5.37,3.48,sysbench 1.1.0,ule scheduling policy,32,300.0075,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/J33SPZcEmng8jb,4.19.0-ipanema-g8cd6f0a04f0c,i80,101.39,2.23,9181.9693
601,601,7.7,5.5,sysbench 1.1.0,ule scheduling policy,64,300.0137,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/vODsMFNXkxgmkD,4.19.0-ipanema-g8cd6f0a04f0c,i80,142.06,2.14,11640.9569
602,602,5.37,3.49,sysbench 1.1.0,ule scheduling policy,32,300.006,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/3yAT8c1v8fivLV,4.19.0-ipanema-g8cd6f0a04f0c,i80,124.14,2.31,9152.7555
603,603,7.7,5.53,sysbench 1.1.0,ule scheduling policy,64,300.0139,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/gqbTNRikr3Ct8Z,4.19.0-ipanema-g8cd6f0a04f0c,i80,400.94,2.1,11571.9796
604,604,7.7,5.54,sysbench 1.1.0,ule scheduling policy,64,300.0121,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/tfKFwBkEf1nSck,4.19.0-ipanema-g8cd6f0a04f0c,i80,491.18,2.15,11548.8525
605,605,7.7,5.51,sysbench 1.1.0,ule scheduling policy,64,300.0131,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/cdtZStrby6J20J,4.19.0-ipanema-g8cd6f0a04f0c,i80,647.43,2.16,11603.6941
606,606,5.28,3.49,sysbench 1.1.0,ule scheduling policy,32,300.0061,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/BiINJnzDUw1N7O,4.19.0-ipanema-g8cd6f0a04f0c,i80,179.1,2.34,9151.46
607,607,20.74,12.16,sysbench 1.1.0,ule scheduling policy,128,300.0288,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/pvIUOsKjpH8KUU,4.19.0-ipanema-g8cd6f0a04f0c,i80,724.14,2.04,10521.9457
608,608,54.83,29.49,sysbench 1.1.0,ule scheduling policy,256,300.0616,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/FXhQLDErapjVNd,4.19.0-ipanema-g8cd6f0a04f0c,i80,2021.73,2.14,8679.1042
609,609,7.7,5.55,sysbench 1.1.0,ule scheduling policy,64,300.0113,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/dSpoaQ32llE6lE,4.19.0-ipanema-g8cd6f0a04f0c,i80,459.57,2.15,11532.5649
610,610,54.83,29.54,sysbench 1.1.0,ule scheduling policy,256,300.0888,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/M8wCiiOE6LPPcU,4.19.0-ipanema-g8cd6f0a04f0c,i80,2101.03,2.18,8663.1644
611,611,53.85,29.34,sysbench 1.1.0,ule scheduling policy,256,300.0562,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/UNfdROsiqIx2J4,4.19.0-ipanema-g8cd6f0a04f0c,i80,2180.49,2.26,8722.6315
612,612,5.37,3.51,sysbench 1.1.0,ule scheduling policy,32,300.0065,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/b5x8LT2LdJ8jpY,4.19.0-ipanema-g8cd6f0a04f0c,i80,625.35,2.1,9114.3058
613,613,204.11,71.05,sysbench 1.1.0,ule scheduling policy,512,300.1408,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/MQ6oynuVjB7g1T,4.19.0-ipanema-g8cd6f0a04f0c,i80,5342.54,2.19,7203.638000000001
614,614,20.74,12.11,sysbench 1.1.0,ule scheduling policy,128,300.0288,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/N2AwjT5GOYZ2i4,4.19.0-ipanema-g8cd6f0a04f0c,i80,780.31,2.16,10571.0682
615,615,5.37,3.47,sysbench 1.1.0,ule scheduling policy,32,300.0064,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/nUndcSg4via42z,4.19.0-ipanema-g8cd6f0a04f0c,i80,129.24,2.22,9218.2392
616,616,54.83,29.46,sysbench 1.1.0,ule scheduling policy,256,300.0681,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/jGSV2GCd4XRmMM,4.19.0-ipanema-g8cd6f0a04f0c,i80,2073.16,2.1,8688.1187
617,617,7.7,5.53,sysbench 1.1.0,ule scheduling policy,64,300.0132,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/5NNAym47IbipXW,4.19.0-ipanema-g8cd6f0a04f0c,i80,242.84,2.04,11567.9281
618,618,54.83,29.86,sysbench 1.1.0,ule scheduling policy,256,300.0573,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/W6Ml0eoJBwUycB,4.19.0-ipanema-g8cd6f0a04f0c,i80,2312.42,2.29,8570.8405
619,619,20.74,12.12,sysbench 1.1.0,ule scheduling policy,128,300.14,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/sn3kUr1ZVzIu8f,4.19.0-ipanema-g8cd6f0a04f0c,i80,872.24,2.11,10560.8528
620,620,7.7,5.53,sysbench 1.1.0,ule scheduling policy,64,300.0132,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/AO31IakQaLMVDI,4.19.0-ipanema-g8cd6f0a04f0c,i80,669.3,2.04,11558.5234
621,621,200.47,71.7,sysbench 1.1.0,ule scheduling policy,512,300.2026,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/AwTjsoTe1ZRaFg,4.19.0-ipanema-g8cd6f0a04f0c,i80,4538.3,2.15,7138.1297
622,622,5.28,3.48,sysbench 1.1.0,ule scheduling policy,32,300.0063,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/QHCIr9c13zXeOX,4.19.0-ipanema-g8cd6f0a04f0c,i80,359.92,2.21,9179.7683
623,623,7.7,5.5,sysbench 1.1.0,ule scheduling policy,64,300.0135,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/S8ZZ8iG4iPtfMJ,4.19.0-ipanema-g8cd6f0a04f0c,i80,333.98,2.06,11629.9016
624,624,5.28,3.47,sysbench 1.1.0,ule scheduling policy,32,300.0062,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/3d48ZzVhqhPyDU,4.19.0-ipanema-g8cd6f0a04f0c,i80,178.36,2.24,9214.6948
625,625,7.84,5.54,sysbench 1.1.0,ule scheduling policy,64,300.0134,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/8KcPZgDIXcTZjV,4.19.0-ipanema-g8cd6f0a04f0c,i80,579.74,2.07,11545.2391
626,626,54.83,29.67,sysbench 1.1.0,ule scheduling policy,256,300.5168,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/DRxp7lu9LYWqPm,4.19.0-ipanema-g8cd6f0a04f0c,i80,2108.63,2.24,8621.61
627,627,54.83,29.61,sysbench 1.1.0,ule scheduling policy,256,300.0886,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/0pujbHGLmUIiel,4.19.0-ipanema-g8cd6f0a04f0c,i80,1966.38,2.19,8643.3274
628,628,20.74,12.2,sysbench 1.1.0,ule scheduling policy,128,300.3074,mysql 8.0.15,ule scheduling policy,/home/dc/storage/i80/mysql/8.0.15/55d168654d431595a21e5537cd04ed16/data/NsAhY78f7GwBwu,4.19.0-ipanema-g8cd6f0a04f0c,i80,806.7,2.14,10486.2487
